28,32,34,36,37,37,38,39,39,39,40,40,41,41,41,42,42,42,43,43,43,43,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,53,53,54,54,54,54,55,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,62,63,63,64,65,66,67,69,70,73
25,33,35,35,36,37,37,38,39,39,40,40,40,41,41,42,42,42,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,50,50,51,51,51,51,51,51,52,52,52,53,53,53,53,54,54,54,54,55,55,55,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,60,61,61,62,63,63,64,64,65,67,68,70,73
28,32,33,35,35,36,37,37,38,38,39,39,40,40,41,41,41,42,42,42,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,55,55,55,56,56,57,57,58,58,58,58,59,59,60,60,61,61,62,62,63,63,64,64,65,66,67,67,68,69,73
26,32,34,36,36,37,38,38,39,40,40,40,41,41,42,42,42,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,46,47,47,47,47,47,48,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,56,56,56,56,57,57,57,58,58,59,59,60,60,60,61,62,62,62,63,64,65,65,66,67,68,71,75
26,32,34,35,36,37,38,38,39,39,40,40,41,41,41,41,42,42,43,43,43,44,44,44,44,44,45,45,45,45,45,46,46,46,47,47,47,47,47,47,48,48,48,48,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,55,55,55,55,56,56,56,56,56,57,57,57,58,58,59,59,59,60,60,61,62,62,62,63,64,64,65,66,68,69,70,71,75
28,33,34,35,36,37,38,39,39,40,40,41,41,41,42,42,42,43,43,43,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,55,55,55,55,56,56,56,56,56,57,57,57,58,58,58,59,59,60,60,60,61,62,62,62,63,63,64,64,65,66,67,68,70,72,74
26,31,33,34,36,36,37,38,38,39,39,40,40,41,41,41,42,42,43,43,43,44,44,44,44,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,49,49,50,50,50,50,50,51,51,51,51,51,52,52,52,52,52,53,53,53,54,54,54,54,54,55,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,60,60,61,61,61,62,62,63,63,64,64,66,67,69,70,73
26,32,34,36,37,38,38,38,39,40,40,41,41,41,41,42,42,42,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,52,53,53,53,54,54,54,54,54,55,55,55,55,56,56,56,57,57,57,57,58,58,58,59,59,60,60,61,61,62,62,63,63,64,64,66,67,68,69,71,74
26,34,35,36,36,37,38,38,39,39,40,40,40,41,42,42,42,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,48,49,49,49,49,49,49,50,50,50,51,51,51,51,51,52,52,52,52,52,53,53,53,53,53,54,54,54,54,55,55,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,61,61,62,62,63,63,64,64,66,68,70,74
24,33,34,36,36,37,38,38,39,39,40,40,41,41,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,52,53,53,53,54,54,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,58,58,58,58,59,59,59,60,60,60,61,61,62,63,63,64,64,65,65,66,67,69,71,73
21,33,35,36,37,37,38,39,39,40,40,40,41,41,42,42,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,51,51,52,52,52,52,53,53,53,54,54,54,54,55,55,55,56,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,62,62,63,64,64,65,66,66,67,67,69,70,73
27,34,35,36,37,37,38,39,39,40,40,40,41,41,41,42,42,42,42,43,43,44,44,44,44,45,45,45,46,46,46,46,46,47,47,47,47,47,47,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,52,52,52,52,52,53,53,53,54,54,54,54,54,55,55,55,56,56,57,57,57,57,58,58,58,59,59,59,60,60,61,61,61,62,62,63,64,64,65,66,67,67,68,69,71,74
22,33,35,36,37,38,38,39,39,40,41,41,41,42,42,42,43,43,44,44,44,44,45,45,45,46,46,46,46,46,47,47,47,47,47,48,48,48,48,48,49,49,49,49,49,50,50,50,50,50,51,51,51,51,51,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,58,58,58,58,59,59,60,60,61,61,61,62,62,63,63,64,64,65,66,67,68,70,73
26,33,34,35,36,36,37,38,38,39,39,40,41,41,41,42,42,42,43,43,43,44,44,44,44,45,45,45,46,46,46,46,46,47,47,47,48,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,55,56,56,56,57,57,57,57,58,58,59,59,59,59,60,60,61,61,62,62,63,63,63,64,65,65,66,67,68,69,71,75
26,33,34,35,36,37,38,38,39,40,40,41,41,42,42,42,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,48,48,48,48,49,49,49,49,49,50,50,50,50,50,51,51,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,58,58,58,58,59,59,59,60,60,60,61,62,62,63,64,65,66,67,69,71,73
28,33,34,35,37,38,38,39,40,40,41,41,42,42,42,43,43,44,44,44,44,45,45,45,46,46,46,46,46,46,47,47,47,47,47,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,55,56,56,56,56,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,62,62,63,63,64,65,66,66,68,69,71,75
27,32,34,36,37,38,38,39,40,40,41,41,42,42,42,43,43,43,44,44,44,44,44,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,55,55,55,55,56,56,56,56,57,57,57,58,58,58,58,59,59,60,60,60,61,61,62,63,63,64,64,65,66,67,68,68,70,72,75
23,32,34,36,36,37,38,38,39,39,40,40,41,41,42,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,46,46,47,47,47,48,48,48,48,48,49,49,49,49,49,50,50,50,51,51,51,51,52,52,52,52,52,53,53,53,54,54,54,54,54,55,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,61,61,61,62,62,62,63,64,64,64,65,66,67,69,71,74
28,33,34,36,37,37,38,38,39,39,40,41,41,41,41,42,42,43,43,43,44,44,44,44,45,45,45,46,46,46,46,46,47,47,47,48,48,48,48,48,49,49,49,49,49,50,50,50,51,51,51,51,52,52,52,52,52,52,53,53,53,53,53,54,54,55,55,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,60,61,62,62,63,63,64,65,65,66,67,67,68,71,72
23,32,34,35,36,37,38,38,39,39,40,41,41,42,42,42,42,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,49,49,49,49,49,50,50,50,50,50,51,51,51,51,52,52,52,52,52,53,53,53,53,53,54,54,54,54,54,55,55,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,62,62,62,63,64,64,65,66,66,67,68,69,70
27,33,35,36,37,38,38,39,39,40,40,41,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,52,52,52,53,53,53,53,53,54,54,54,55,55,55,55,56,56,56,56,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,62,63,63,64,64,65,66,66,67,68,70,71,72,74
25,31,34,36,37,38,39,39,40,40,41,41,41,42,42,42,43,43,43,43,44,44,45,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,56,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,62,62,63,63,64,64,65,67,68,69,71,74
28,32,34,35,36,38,38,39,39,40,40,41,41,41,42,42,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,55,55,55,55,56,56,56,56,57,57,57,58,58,58,59,59,59,60,60,61,61,61,61,62,62,63,63,64,65,65,67,68,69,70,72,74
27,32,34,35,36,38,38,39,39,40,40,41,41,41,42,42,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,49,49,50,50,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,55,55,55,56,56,56,56,57,57,57,58,58,59,59,60,60,60,61,61,61,62,62,63,63,64,65,65,66,66,68,69,71,75
29,33,35,37,37,38,39,39,40,40,41,41,42,42,42,43,43,43,44,44,44,45,45,45,45,46,46,46,47,47,47,47,47,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,60,60,60,61,61,62,62,62,63,63,63,64,65,66,66,67,68,69,71,73
24,32,34,35,35,36,37,38,39,39,39,40,41,41,41,42,42,42,43,43,44,44,44,44,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,50,50,51,51,51,52,52,52,52,53,53,53,53,54,54,55,55,55,55,56,56,56,56,56,57,57,57,58,58,58,59,59,59,60,60,60,61,61,62,62,63,63,63,64,65,66,66,67,68,69,71,74
26,32,34,35,36,37,37,38,38,39,40,40,41,41,42,42,43,43,43,44,44,44,44,44,45,45,45,46,46,46,46,47,47,47,47,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,55,55,55,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,61,61,61,62,62,63,64,65,65,66,67,68,69,73
27,33,35,35,36,37,38,38,39,39,40,40,41,41,42,42,42,43,43,44,44,44,45,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,54,55,55,55,56,56,56,57,57,57,58,58,58,58,59,59,60,60,60,61,61,62,62,63,63,64,64,65,66,67,68,69,70,73,77
24,31,34,36,36,37,38,38,39,40,40,41,41,41,42,42,42,43,43,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,54,55,55,55,55,55,56,56,56,57,57,57,58,58,58,59,59,59,59,60,60,60,61,62,62,63,63,64,64,65,66,66,67,69,71,74
31,35,36,37,38,39,39,40,40,41,41,41,42,42,42,43,43,43,44,44,44,44,45,45,45,46,46,46,47,47,47,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,60,61,61,62,62,62,63,63,64,64,64,65,65,66,67,69,70,71,75
27,33,34,35,36,37,38,38,39,39,40,40,41,41,42,42,42,43,43,43,44,44,44,44,45,45,45,45,46,46,46,47,47,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,52,53,53,53,54,54,54,54,55,55,55,55,56,56,56,57,57,57,58,58,58,59,59,59,60,60,61,61,62,62,62,63,64,64,65,66,66,68,69,70,72,77
29,33,35,36,37,37,38,39,39,40,41,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,57,58,58,58,58,59,59,59,60,60,61,61,62,62,63,63,64,64,65,66,66,67,68,70,71,73,75
25,32,34,35,36,37,38,39,40,40,41,41,42,42,43,43,43,44,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,53,53,54,54,54,54,55,55,55,55,55,56,56,56,57,57,57,57,58,58,58,59,59,60,60,60,60,61,62,62,63,63,63,64,65,65,67,68,69,69,71,73,77
28,34,35,36,37,38,39,39,40,40,41,41,42,42,42,43,43,43,43,44,44,44,44,45,45,45,45,45,46,46,46,47,47,47,47,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,52,52,53,53,53,54,54,54,54,55,55,55,56,56,56,56,56,56,57,57,57,57,57,58,58,58,59,59,59,60,60,61,62,62,62,63,64,65,66,67,68,68,69,72,75
29,33,35,36,37,38,39,39,40,40,41,41,42,42,43,43,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,54,55,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,60,61,61,61,62,62,63,63,64,65,65,66,67,67,68,69,70,72,74
25,35,35,36,37,38,38,39,40,40,41,41,41,42,42,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47,47,47,48,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,61,61,61,62,63,63,64,64,65,66,66,67,68,69,70,72,77
27,34,35,36,37,39,39,40,40,41,41,42,42,43,43,43,44,44,44,44,45,45,45,46,46,46,46,46,47,47,47,48,48,48,48,48,49,49,49,49,49,50,50,50,51,51,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,61,61,61,62,62,63,63,64,65,65,66,66,67,68,69,70,73,76
25,32,33,35,36,37,38,39,40,41,41,41,42,42,43,43,43,44,44,44,45,45,45,45,46,46,46,47,47,47,47,47,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,54,54,54,54,54,55,55,55,56,56,56,57,57,57,57,57,58,58,58,59,59,60,60,60,60,61,61,61,61,62,62,63,63,64,64,65,65,66,67,67,68,70,72,75
31,34,36,37,38,38,39,40,40,41,41,42,42,43,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,54,54,55,55,55,56,56,56,57,57,57,57,57,58,58,58,59,59,59,59,60,60,61,61,61,62,62,62,63,64,64,65,65,66,66,68,69,72,74
25,33,35,36,37,38,39,40,40,41,41,42,42,43,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,56,56,56,56,57,57,57,58,58,58,58,58,59,59,59,60,60,60,61,61,61,62,62,62,63,63,64,64,65,65,66,67,68,69,71,72,76
29,34,36,37,37,38,39,39,40,40,41,41,41,42,42,42,43,43,43,44,44,45,45,45,46,46,46,46,46,47,47,47,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,56,57,57,57,58,58,59,59,59,60,60,60,61,61,62,62,62,63,63,64,65,66,66,67,69,70,71,72,73,75
26,34,35,36,37,37,38,39,40,40,41,41,41,42,42,42,43,43,44,44,44,45,45,45,46,46,46,47,47,47,47,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,57,58,58,58,58,59,59,59,60,60,60,61,61,62,62,62,63,63,64,64,65,66,66,67,68,69,69,71,74,77
31,34,36,37,37,38,39,40,40,41,41,42,42,43,43,43,44,44,44,45,45,46,46,46,46,47,47,47,47,47,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,52,52,52,52,52,53,53,53,53,53,54,54,54,54,54,55,55,55,55,56,56,56,56,56,57,57,57,57,58,58,58,58,59,59,60,60,60,61,61,62,62,62,63,64,64,65,66,66,67,68,69,70,72,75
25,32,35,36,37,37,38,39,40,40,41,41,41,42,42,43,43,44,44,44,44,45,45,45,46,46,46,46,47,47,47,48,48,48,49,49,49,49,49,50,50,50,51,51,51,51,52,52,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,58,58,58,58,59,59,59,60,60,61,61,61,62,62,63,63,64,65,65,65,66,66,67,67,69,70,71,72,77
28,34,36,36,38,38,39,40,40,41,42,42,42,43,43,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,51,51,52,52,52,52,52,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,58,58,58,58,59,59,59,60,60,60,61,61,62,62,63,64,64,64,65,66,66,67,68,69,70,72,74
28,34,37,38,38,39,40,40,41,42,42,42,43,43,43,44,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,50,50,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,55,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,59,59,60,60,60,61,61,62,62,62,63,64,64,65,66,66,67,68,68,70,71,72,74
29,33,35,37,38,39,40,40,41,41,42,42,42,43,43,44,44,44,44,45,45,45,45,45,46,46,46,46,47,47,47,48,48,48,48,49,49,49,50,50,50,50,50,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,56,57,57,57,58,58,58,58,59,59,59,60,60,61,61,61,62,62,63,63,63,64,64,65,65,66,66,67,68,70,71,72,75
30,34,36,37,38,38,39,39,41,41,42,42,42,43,43,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,49,49,49,49,50,50,50,50,51,51,51,52,52,52,52,52,53,53,53,53,53,54,54,54,54,55,55,55,55,55,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,60,61,61,62,62,62,63,63,64,65,65,66,67,67,68,69,70,72,74,78
27,34,35,37,37,38,39,39,40,41,41,42,42,42,43,43,43,44,44,44,44,45,45,45,46,46,46,47,47,47,47,47,48,48,48,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,60,61,61,62,63,63,64,64,65,66,66,67,68,69,69,70,72,73,75,77
24,35,37,38,40,40,41,41,42,42,42,43,43,43,44,44,44,44,45,45,45,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,54,54,55,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,60,60,61,61,61,62,62,63,63,64,64,65,65,66,66,67,67,68,69,70,71,74
23,33,36,37,38,39,39,40,40,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,49,49,49,50,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,55,55,55,55,56,56,56,57,57,57,57,58,58,58,58,59,59,59,59,60,60,61,61,61,61,62,62,62,63,63,64,64,65,65,66,67,68,69,70,72,74
27,33,35,36,38,39,39,40,41,41,42,42,42,43,43,43,44,44,44,44,45,45,45,46,46,46,47,47,47,47,47,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,52,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,56,56,56,56,57,57,57,58,58,58,58,58,59,59,60,60,60,60,61,61,61,62,62,63,63,64,64,65,65,66,67,67,68,69,70,72,74,77
30,34,36,38,38,39,40,41,41,42,42,43,43,43,44,44,44,45,45,45,45,46,46,46,47,47,48,48,48,48,49,49,49,49,49,50,50,50,50,50,51,51,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,55,56,56,56,56,56,57,57,57,58,58,58,58,59,59,60,60,60,61,61,61,62,62,63,63,64,64,65,65,66,66,68,69,69,71,72,74,76
27,33,36,37,37,38,39,40,40,41,41,42,42,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,47,48,48,48,49,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,54,54,55,55,55,56,56,56,56,57,57,57,58,58,58,58,59,59,59,60,60,60,60,60,61,61,62,62,63,63,63,64,64,65,65,66,67,69,70,71,72,74,77
31,35,37,38,39,39,40,41,41,42,42,43,43,44,44,44,44,45,45,45,46,46,46,46,46,47,47,47,47,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,56,56,56,56,57,57,57,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,61,62,62,63,63,64,65,65,67,67,68,69,69,70,73,75,78
28,35,37,38,39,39,40,41,42,42,43,43,44,44,44,44,44,45,45,45,46,46,46,46,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,54,54,55,55,55,55,56,56,56,56,56,57,57,57,58,58,58,58,59,59,59,60,60,60,61,61,61,62,62,62,63,63,64,64,65,66,66,67,68,69,69,70,71,73,76
30,34,36,37,38,39,39,40,41,41,41,42,42,42,43,43,43,44,44,45,45,46,46,46,46,46,47,47,47,48,48,48,48,48,48,49,49,49,50,50,50,50,51,51,51,52,52,52,52,52,53,53,53,53,53,54,54,54,54,55,55,55,56,56,56,56,56,57,57,57,57,58,58,58,58,59,59,59,60,60,60,61,61,62,62,63,63,63,64,64,65,65,66,67,67,68,70,70,72,74
30,33,35,37,38,38,39,40,40,40,41,41,42,42,42,43,43,43,44,44,45,45,45,45,46,46,46,46,47,47,47,48,48,48,49,49,49,49,50,50,50,50,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,54,55,55,55,55,55,56,56,57,57,57,58,58,58,58,59,59,59,60,60,60,60,61,61,62,62,62,63,63,64,64,65,66,66,67,67,68,69,70,71,72,73,77
29,35,36,38,39,40,40,41,41,42,42,43,43,43,43,44,44,44,45,45,45,45,46,46,46,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,55,55,56,56,56,57,57,57,57,58,58,58,59,59,59,59,60,60,61,61,61,62,62,63,63,64,64,65,65,66,66,67,68,69,71,74,76
28,34,36,37,38,38,39,40,40,41,41,42,43,43,44,44,44,45,45,45,46,46,46,47,47,47,47,48,48,48,48,49,49,49,50,50,50,50,50,51,51,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,57,57,57,57,58,58,58,59,59,59,60,60,60,60,61,61,62,62,63,63,64,64,64,65,65,66,66,67,67,68,69,70,71,73,74,78
26,34,36,38,39,39,40,41,41,42,42,43,43,43,44,44,45,45,45,45,46,46,46,47,47,47,47,47,48,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,57,58,58,58,59,59,59,59,60,60,61,61,61,62,62,62,63,63,63,64,64,65,65,67,67,68,69,71,72,77
31,34,36,37,38,39,40,40,41,41,42,42,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,48,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,56,56,56,56,56,57,57,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,62,62,62,63,63,63,64,65,65,66,67,68,68,70,70,72,75,77
30,35,37,37,38,39,40,40,41,41,42,42,43,43,43,44,44,44,45,45,45,46,46,46,47,47,47,47,48,48,48,49,49,49,49,50,50,50,51,51,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,55,56,56,56,57,57,57,57,57,58,58,58,58,59,59,60,60,60,60,61,61,61,62,63,63,64,64,65,66,66,66,67,67,68,69,70,70,71,72,73,76
23,35,36,37,38,39,39,40,40,41,41,42,42,43,43,44,44,44,45,45,45,46,46,46,46,47,47,47,47,47,48,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,51,52,52,52,52,52,53,53,53,53,53,54,54,54,54,55,55,55,56,56,56,57,57,57,58,58,58,58,59,59,60,60,60,61,61,62,62,63,63,64,64,65,65,65,66,67,67,68,68,70,71,72,74,77
31,34,36,37,38,39,39,40,41,42,42,42,43,43,43,44,44,44,45,45,45,46,46,46,46,47,47,48,48,48,48,48,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,53,53,53,53,53,54,54,54,54,55,55,55,55,55,56,56,56,57,57,57,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,61,62,62,63,63,63,64,65,65,66,67,67,68,69,69,71,73,77
23,34,36,37,38,39,40,40,41,42,42,43,43,44,44,44,45,45,45,46,46,46,46,46,47,47,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,52,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,57,57,57,58,58,58,58,58,59,59,59,59,60,60,60,60,61,61,61,62,62,63,63,63,64,64,65,65,66,67,68,69,70,71,71,72,75,79
29,35,37,39,39,40,41,41,42,43,43,44,44,45,45,45,45,46,46,46,47,47,47,47,48,48,48,48,49,49,49,49,50,50,50,50,50,51,51,52,52,52,52,52,53,53,53,53,54,54,54,54,54,54,55,55,55,55,56,56,56,56,56,57,57,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,61,62,62,62,63,63,63,64,64,65,65,66,67,68,69,70,70,71,73,76
27,34,36,37,38,39,39,40,41,41,42,42,43,43,44,44,44,45,45,46,46,46,47,47,47,47,48,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,51,52,52,52,52,53,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,56,57,57,57,58,58,58,58,59,59,59,59,60,60,60,61,61,61,61,62,62,63,63,64,64,65,65,66,67,67,68,69,69,71,72,74,76
24,34,35,37,38,39,40,40,41,42,42,43,43,43,44,44,45,45,45,46,46,46,46,46,47,47,47,48,48,48,48,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,52,52,53,53,53,53,54,54,54,54,54,55,55,55,55,56,56,56,57,57,57,57,58,58,58,59,59,59,59,60,60,60,61,61,61,62,62,62,63,63,63,64,64,65,66,66,67,67,68,69,70,72,73,77
24,35,36,38,39,40,40,41,41,42,42,43,43,43,44,44,45,45,45,45,46,46,46,46,47,47,47,47,48,48,48,49,49,49,49,50,50,50,50,51,51,51,51,52,52,52,52,52,52,53,53,53,54,54,54,54,55,55,55,55,56,56,56,56,56,57,57,57,58,58,58,58,59,59,59,59,60,60,61,61,61,62,62,63,63,64,64,64,65,65,66,66,67,68,69,70,71,73,73,76
